Date,Close,High,Low,Open,Volume
2024-09-19,480.0906982421875,482.9413119725844,477.2401148229579,479.3457709941867,52782500
2024-09-20,479.1769104003906,480.41845574275317,475.0648976771265,479.2265600896189,34577700
2024-09-23,480.44708251953125,481.5411838648417,479.014809913627,480.35756927588244,24843000
2024-09-24,482.7645263671875,483.7193645829603,477.59245820747196,481.8594076096414,25952600
2024-09-25,483.2121276855469,485.17155394845867,481.95888164673994,482.1379081226381,26549900
2024-09-26,486.842529296875,491.04983361052376,483.1922164784065,490.7215880503668,32020200
2024-09-27,484.13714599609375,488.00627920570344,482.9535314389067,487.86701615014687,22851100
2024-09-30,485.4500732421875,485.78824449765136,480.327724241577,483.1723573424701,30281100
2024-10-01,478.6865234375,485.38040760913503,474.8373025206438,485.08203015579704,42735400
2024-10-02,479.3628845214844,481.2825169164109,475.15558040984394,477.7813929962249,23744000
2024-10-03,479.0048522949219,481.9489547067567,476.4188028564975,477.1647769048644,25337200
2024-10-04,484.7040710449219,485.2610625337713,479.80054259491305,484.83337806086183,30686600
2024-10-07,479.5121154785156,483.958121938575,478.2887071345021,482.78446340912143,24975100
2024-10-08,486.6734619140625,487.35976047377227,481.25273532026443,482.058384872313,28272000
2024-10-09,490.5027770996094,491.0796806722642,485.33070878142695,486.3750602662613,24995000
2024-10-10,489.94580078125,491.8157139029741,486.90222911844774,488.2151507171597,25750400
2024-10-11,490.7116394042969,491.7361395257322,487.5387911821617,488.1057083653818,20644500
2024-10-14,494.8294372558594,496.1522845063359,492.6014712113681,493.1087129085002,26060100
2024-10-15,488.2151184082031,495.8240470616674,486.0567536340458,495.15763027265047,34784500
2024-10-16,488.2748107910156,489.0506225559772,484.95274347162825,488.54335051027755,22996800
2024-10-17,488.61297607421875,493.8248381058072,488.5533005817777,493.775118646693,27210700
2024-10-18,491.8157043457031,492.90980565670185,490.65197150724066,491.40790156825085,25335000
2024-10-21,492.7606201171875,493.5662696437468,488.6726666363485,490.6022552281417,30336500
2024-10-22,493.2976989746094,494.7797213575166,489.32912684084965,490.0850569058557,26685800
2024-10-23,485.73846435546875,491.5968613498573,482.4462348949116,490.9404005936158,39346600
2024-10-24,489.6772155761719,490.35355802647877,486.812670664568,489.4683210091217,22024900
2024-10-25,492.6611633300781,497.59452988954064,491.7759262195307,492.4821368426961,38762100
2024-10-28,492.74072265625,495.8439698659142,492.4423451759984,495.7842943698639,20477800
2024-10-29,497.47515869140625,498.6587732328474,491.19903302397995,493.0589900594559,28014100
2024-10-30,493.7154541015625,497.66414449235685,493.2280941179006,496.7093062383675,29756000
2024-10-31,481.2527160644531,489.7866455665972,481.1532467902301,489.73692610636607,41245200
2024-11-01,484.8134765625,488.1156621424876,482.5954665919066,482.89384405538004,33655800
2024-11-04,483.401123046875,486.75302813437827,481.6505609593022,484.2067725635964,23291600
2024-11-05,489.56787109375,490.23428797498894,484.9030439863683,484.9925572354129,24353600
2024-11-06,502.86602783203125,503.69158938131693,496.91814796198105,497.8729861727274,43082200
2024-11-07,510.7832946777344,511.56909280939686,505.61122649755987,505.67090198917174,32853100
2024-11-08,511.3801574707031,512.1559389332151,509.6594026733871,510.28602574687085,22924500
2024-11-11,511.0817565917969,512.8124066364791,508.177417665437,512.6035120523711,24167500
2024-11-12,510.1567077636719,511.8973138842997,507.0932543470221,511.0121374806699,25835300
2024-11-13,509.500244140625,512.215570085627,507.21260267251756,509.64946322425976,24567400
2024-11-14,505.95941162109375,510.03737899840763,505.0443367221456,509.1621282367674,28679500
2024-11-15,493.9044494628906,500.6281415498902,491.8355977793818,500.2402508303333,51461100
2024-11-18,497.3359069824219,499.4445524267209,494.0635893908615,495.4560681908618,27080800
2024-11-19,500.7574462890625,501.244836636938,494.41168891677285,494.7498905270381,24523000
2024-11-20,500.4690246582031,500.77735816706814,493.8944909882249,500.4590686244457,29565500
2024-11-21,502.2693176269531,504.23866971479384,494.8891342532554,503.522533404553,34526700
2024-11-22,503.074951171875,503.8109691728965,500.08109899945873,501.7123101251142,23826600
2024-11-25,503.8706359863281,508.70456343177693,501.5531567141476,507.16286557439406,26375200
2024-11-26,506.5760498046875,507.40161140893434,504.50722848471355,505.3526414489566,26557100
2024-11-27,502.5875549316406,505.5117755416059,499.2356498317086,505.44217436804354,24957400
2024-11-29,507.0036926269531,507.60047788200296,502.59748026778794,503.21414723496116,15334000
2024-12-02,512.5238647460938,513.4886892849554,507.87895063661637,508.26687165865917,25147200
2024-12-03,514.0953979492188,514.3739240276802,510.6141862135398,511.1910897278422,18597900
2024-12-04,520.451171875,520.7097859190565,516.8107846060128,517.5269512439784,26086200
2024-12-05,519.0089721679688,521.22698231813,518.6210510802872,520.5009203136432,18169600
2024-12-06,523.6538696289062,523.8925716110627,519.5460343479797,519.6753413729017,23762600
2024-12-09,519.5758666992188,523.5245265819977,518.422059588154,522.7288331270506,20674400
2024-12-10,517.805419921875,522.5597902510734,516.3731473444096,520.8092281333355,24350000
2024-12-11,527.0753784179688,527.7616769340509,521.7740335072752,522.18180592059,32168600
2024-12-12,523.6737670898438,526.1205837537462,523.1963631388469,524.8474256077255,23577500
2024-12-13,527.68212890625,530.307911172932,524.4694263576389,527.6124973833525,28780400
2024-12-16,535.2811279296875,536.2559086463527,530.1388970892364,530.2184846535105,31979900
2024-12-17,532.923828125,534.5948026460842,531.2628096373928,533.4808196320281,28579100
2024-12-18,513.6975708007812,533.9980443477575,512.2454469027805,532.2773503776515,54703200
2024-12-19,511.4099426269531,518.9592265752744,511.07180172717307,518.3922790235606,46441800
2024-12-20,515.8759155273438,522.0028839395379,506.55624692639833,507.70006789758867,60530000
2024-12-23,520.90185546875,521.2804299717675,514.1872352921986,517.5943450139422,29672800
2024-12-24,527.9652099609375,528.0548371426894,522.2169092458087,522.854514827797,17558200
2024-12-26,527.6065673828125,529.2404090350186,524.3289727948384,526.331416906876,19090500
2024-12-27,520.593017578125,524.4683897338862,515.9106967940162,524.0300435156842,33839600
2024-12-30,513.669189453125,517.4050741628361,509.90341888184463,513.5695901830321,34584000
2024-12-31,509.3056945800781,515.7114537740447,508.33934453247315,514.9543655599355,29117000
2025-01-02,508.3094482421875,514.6953239346398,503.80644256925154,512.3641052015905,36389800
2025-01-03,516.6279907226562,517.6939703511654,510.60077614752055,511.41763601457836,29059500
2025-01-06,522.5655517578125,525.9328339298473,520.0650507509039,522.0475504427856,36109700
2025-01-07,513.2407836914062,524.0100909190774,511.34797203831766,523.6116330578326,36690300
2025-01-08,513.3304443359375,514.9741969361809,508.6481238764345,513.1411571001679,30777800
2025-01-10,505.2809143066406,509.65437432114186,502.02323369257596,509.55477504823097,40532500
2025-01-13,503.656982421875,504.1152423896796,497.81905506714537,499.31340880810814,31694200
2025-01-14,503.1788330078125,508.2397285865004,499.7019793212129,506.82506018066647,33737200
2025-01-15,514.7550659179688,515.9007006401041,509.5347694909147,511.09889744457155,34957600
2025-01-16,511.14874267578125,517.1062140175117,511.0192271417945,517.026498118424,28229000
2025-01-17,519.776123046875,522.0973697832961,511.1786021287471,520.8819303330192,51837900
2025-01-21,522.8246459960938,523.9902251025194,518.102497036575,522.5058431761768,23628000
2025-01-22,529.5093383789062,531.8106408124149,527.2678076655376,527.5766383538297,33593000
2025-01-23,530.6350708007812,530.7546142367858,526.4608402116309,527.0485853044178,23096600
2025-01-24,527.6364135742188,531.7807280773806,526.1620039307094,531.0136677980639,19878300
2025-01-27,512.2744750976562,516.0402151151869,508.22972944368433,509.07653602446203,60771700
2025-01-28,519.8458251953125,521.0313482861533,509.85358086015856,513.2806042053568,33194200
2025-01-29,518.8695678710938,520.6229528077788,514.9543680275574,520.4934372745863,26649000
2025-01-30,521.0811767578125,524.1196841000327,516.2594290396685,521.738726504641,27431300
2025-01-31,520.3240356445312,529.5193345139795,519.2282004570609,524.9366128086152,38755200
2025-02-03,516.1597290039062,518.8894054371615,509.12630650744677,511.5371801798635,40580800
2025-02-04,522.495849609375,523.1334552229995,516.2793468900811,516.6778655999509,26046800
2025-02-05,524.8668823242188,525.0263141261553,518.6603518561534,519.8558471490118,21134100
2025-02-06,527.6065673828125,527.8157988351848,523.7611109716172,525.3750084458582,19434500
2025-02-07,520.95166015625,530.0970984278108,520.2244274064886,528.1445149779497,29605500
2025-02-10,527.2578125,528.3636196768954,524.7672229274917,525.2354245805267,20852800
2025-02-11,526.0025634765625,527.9252913951378,523.8507207672724,523.9802362938708,19325500
2025-02-12,526.3113403320312,527.1980047525458,519.9852675723625,520.3339257665217,25009400
2025-02-13,533.8828735351562,534.2016155325434,527.1981083755304,527.9851128913989,28714800
2025-02-14,536.1243896484375,536.8117948718372,533.6536831962131,533.9924301665412,17862600
2025-02-18,537.3397216796875,537.9673551250996,534.0222392975678,537.6983519898058,20565000
2025-02-19,537.4891967773438,538.774319161458,534.440717443179,536.5427605384632,19666900
2025-02-20,535.2077026367188,537.0706585904028,530.4556995445992,536.7020562341382,26550800
2025-02-21,524.0997314453125,536.373363440965,523.7311290744665,536.3534192678146,47093800
2025-02-24,517.9131469726562,527.0785293164791,517.574460821282,525.893006175843,39268400
2025-02-25,511.3878479003906,517.3652636325313,507.52244752917295,517.2855477305859,48940000
2025-02-26,512.6231689453125,517.7039479775173,509.44517382673405,513.5895494374117,34457600
2025-02-27,498.3869323730469,517.1161858963768,498.16775925470586,516.179721700075,52448000
2025-02-28,506.2572326660156,506.86492199810715,495.05951998987877,498.2474871694091,47654000
2025-03-03,495.17901611328125,511.1088175947708,491.7220765044318,509.5945500507053,44587200
2025-03-04,493.6846923828125,501.8438669070773,485.90409236827736,492.3198540523609,67875400
2025-03-05,500.1203918457031,501.7342891326799,489.4108559644338,494.33226372255456,46323700
2025-03-06,486.36236572265625,496.7032685538406,484.36989397516925,491.8316909406421,57574300
2025-03-07,489.9388732910156,491.42325508804356,478.7212470644506,485.3262961011522,54714700
2025-03-10,470.9505920410156,482.14827344983826,466.89590476835264,481.63024174431433,76668000
2025-03-11,469.8248596191406,477.0077119927552,465.25214045630736,470.5720365490684,68760800
2025-03-12,475.1248474121094,479.2492483034156,470.01415228809566,477.35640613966797,46971100
2025-03-13,466.5771179199219,474.48723340088907,464.67430370193534,474.4573475399869,46563300
2025-03-14,477.8545227050781,478.75112894816397,471.3391313072949,471.94685102493906,43563000
2025-03-17,480.9527893066406,484.0112407832775,476.00149572097644,477.8046802482964,41744400
2025-03-18,472.7537841796875,477.8046769977494,470.63179688559507,477.6054480628794,39072300
2025-03-19,479.07989501953125,483.503154430963,473.08253546288665,475.015235534952,40430300
2025-03-20,477.4560241699219,482.7260901579374,474.3876005916405,475.0849778783517,36780500
2025-03-21,479.0300598144531,479.7971505017605,471.1299165344871,472.29549549568526,42234900
2025-03-24,489.54205322265625,490.3901226191041,483.296306654798,486.6286929361406,34567200
2025-03-25,492.3356628417969,492.4953019420397,489.30261128131787,490.27040239350913,26035200
2025-03-26,483.2763671875,492.036361140999,481.71992401202056,491.1783047786964,34627100
2025-03-27,480.52264404296875,485.47133436435945,479.1557704025238,481.31085258636614,33469800
2025-03-28,467.8715515136719,479.4251537993937,466.98356470882175,478.716780016139,46363800
2025-03-31,467.85162353515625,468.7894538218736,456.28800345950606,460.8675723729834,53000300
2025-04-01,471.62298583984375,472.5508595678627,463.3618526767417,466.23526514595727,41156200
2025-04-02,475.06512451171875,478.46735875532056,464.7985609219212,465.0579782762513,49894500
2025-04-03,449.6332092285156,459.0217729152515,449.11440497013695,455.4000387216,70456300
2025-04-04,421.70697021484375,439.3666229320661,421.70697021484375,437.14172341887735,117088400
2025-04-07,422.7246398925781,442.13033594097755,401.47318336158713,407.72888642907077,161557000
2025-04-08,415.1120300292969,442.1303469387709,408.8563268062054,437.16168260614245,101248100
2025-04-09,464.938232421875,466.7640494224436,414.48344740281163,414.6231430319054,142876900
2025-04-10,445.16339111328125,454.5519544943761,431.64427637376247,452.52658097834694,108384100
2025-04-11,453.3646545410156,454.7515020748195,440.32442691120883,443.636869679333,52483800
2025-04-14,456.4376525878906,463.9903813646482,451.59869711931657,463.40172932076626,43941200
2025-04-15,456.94647216796875,461.3264842842656,455.11066821301586,457.49523727635807,35404200
2025-04-16,443.1679382324219,451.58871031200715,436.76258311356116,448.00689370261694,48980600
2025-04-17,443.088134765625,446.72981223752805,440.3543570860115,446.1511471509205,44837000
2025-04-21,432.1231689453125,438.07956785863604,426.9549785874865,437.2315288936066,44149300
2025-04-22,443.46728515625,446.5601976003793,436.6228994956535,437.82017753392927,52304400
2025-04-23,453.5242919921875,462.3242031118777,451.8481271450211,457.126082514728,55801100
2025-04-24,466.28515625,466.5944474838895,454.791384907367,455.4399282507265,45956100
2025-04-25,471.4833068847656,472.0120981036559,464.3296602150249,465.90604691253196,38697100
2025-04-28,471.3336181640625,473.7281436779861,464.96815011298537,471.95220062328804,33550800
2025-04-29,474.446533203125,475.3345200084478,468.5200646884619,469.09876024538016,30613100
2025-04-30,474.38665771484375,476.11272692532424,461.3763604209729,466.06566379739684,46810600
2025-05-01,480.58251953125,486.06998817768186,479.64465881765256,482.3085888122424,43316500
2025-05-02,487.7162170410156,489.7914949378418,483.7253307988606,485.4314565899748,39218100
2025-05-05,484.82281494140625,487.9157577687587,482.99699794174893,483.49585870590107,28309500
2025-05-06,480.3131103515625,483.944800773913,477.10044590776903,478.4673194893256,32786300
2025-05-07,482.1988220214844,484.69312594348264,475.6936883542095,480.9816004896274,38006300
2025-05-08,487.1774597167969,491.57741536579834,483.06685184010024,487.4169031432312,39577600
2025-05-09,486.8581848144531,490.4200580470196,485.09222863644607,489.09307133776764,27767400
2025-05-12,506.6929016113281,506.73281899928145,500.337420129814,505.83484523458407,45090600
2025-05-13,514.415283203125,516.2111698224404,507.261606258493,507.99991046562667,53269600
2025-05-14,517.4982299804688,518.0469646789172,514.5749130124277,515.5926085268512,47014500
2025-05-15,518.06689453125,520.740780872913,513.9961737159014,515.34313429326,50153300
2025-05-16,520.32177734375,520.5113468748441,515.9217911890203,519.4736774852381,48394600
2025-05-19,520.8206787109375,521.3395134461759,513.0683621458206,513.0683621458206,52536200
2025-05-20,519.0845947265625,519.7430641355207,515.4827737581309,518.2863687936461,42517600
2025-05-21,511.8710021972656,521.8083299834028,510.0751157264444,515.0936839619509,71292800
2025-05-22,512.828857421875,516.5304261558193,511.13271867141765,512.4896053133482,55607200
2025-05-23,508.0796813964844,510.6737633579092,504.4280170923934,505.0266560754982,58368100
2025-05-27,520.0324096679688,520.5213443920381,513.4175716555094,514.9740148753984,47226300
2025-05-28,517.7276000976562,522.4867508022915,517.208826363743,520.9901686583013,46637200
2025-05-29,518.745361328125,525.2804253410164,516.1413226819035,525.1308036452639,58513300
2025-05-30,517.92724609375,519.4936763161024,510.7636123003792,518.2565112732493,67662800
2025-06-02,522.0178833007812,522.2573267152803,514.7943285522307,516.0614543327235,44762800
2025-06-03,526.0985107421875,527.5352320724114,521.4990294523216,522.3670422459896,44070300
2025-06-04,527.5652465820312,528.6328159543389,524.7715775087336,526.8069684561985,41359300
2025-06-05,523.59423828125,531.8354275236306,521.4690866380274,528.9719717219339,61031200
2025-06-06,528.7125854492188,530.5883068303796,527.0065205763339,528.7924202239315,42467000
2025-06-09,529.4908447265625,531.1370487649452,527.8046928522319,528.9321230881146,33688700
2025-06-10,532.9928588867188,533.6812892020579,527.6849728561217,529.9597463571823,40664800
2025-06-11,531.1968994140625,535.5569985772692,528.9021520465418,534.3996074866686,53701000
2025-06-12,532.4440307617188,533.4218392444852,529.6305097104157,529.8799400862898,34104900
2025-06-13,525.7593994140625,530.6581857051825,524.5321604293532,526.4777297402487,55814400
2025-06-16,533.0726318359375,534.1501881746067,529.2414151368115,529.2912890357304,37622100
2025-06-17,527.8745727539062,532.114889646886,526.707194611121,530.498585491132,42180900
2025-06-18,527.78466796875,531.3365539479147,526.1983249413829,528.8921241797174,43983500
2025-06-20,525.629638671875,532.344284928363,523.6840695536811,531.047259148263,61643500
2025-06-23,531.034423828125,531.55378026132,523.0436870736086,526.20000126727,50666100
2025-06-24,539.1549682617188,540.0738858388895,535.649023059839,536.2683002275495,45442000
2025-06-25,540.5333251953125,542.680859941889,538.7554180865176,541.4323074065491,44804200
2025-06-26,545.5874633789062,546.0369544844908,540.8929546179629,542.7207916351388,43811400
2025-06-27,547.4553833007812,549.3531466770356,543.9094451396949,546.6263273030402,57577100
2025-06-30,551.001220703125,552.1598506096717,548.3742613412151,550.6216558623904,45548700
2025-07-01,546.3566284179688,550.0723527171726,544.0293092638873,549.0934460070984,56166700
2025-07-02,550.1621704101562,550.3619510063211,545.4875970893971,545.5275288228387,36538300
2025-07-03,555.575927734375,556.5548344555102,552.5394696749878,552.5394696749878,26443500
2025-07-07,551.3908081054688,553.6981308106792,548.9436328812806,552.8790730109989,45349300
2025-07-08,551.700439453125,553.3684885906421,550.4618241127889,552.7392132279926,36153300
2025-07-09,555.6058959960938,556.9843029163527,552.4595191206155,553.8379260408744,43045500
2025-07-10,554.8068237304688,556.6546571200741,552.1099380275332,556.2451587077356,34710900
2025-07-11,553.5582885742188,555.1464133288152,551.4107537333198,552.6593063234978,39618600
2025-07-14,555.5659790039062,556.3051123937647,550.9912651766557,553.3485178698481,36453300
2025-07-15,556.0753173828125,560.1506100210427,556.0153892983303,559.6012590858759,43277700
2025-07-16,556.6446533203125,559.5613159442702,550.9213079932537,556.6347161101686,52314700
2025-07-17,561.1494750976562,561.6588943188981,556.5648240354463,557.3738836913942,40423800
2025-07-18,560.610107421875,564.0760601261163,559.331560315118,562.4679390321799,50484700
2025-07-21,563.5167236328125,565.4045498103267,561.4091814589228,561.4391759845101,39595200
2025-07-22,560.60009765625,563.6964836094055,557.9631400264451,563.6465537000605,43270600
2025-07-23,563.1571655273438,563.1970972643824,558.9320829262327,561.6888968940013,40215300
2025-07-24,564.3557739257812,565.5843301767457,562.637733844974,564.4756300983396,42275500
2025-07-25,565.7141723632812,567.0426493724743,563.6166284241184,564.2758373590184,30630800
2025-07-28,567.4821166992188,568.3810379335021,566.213567832283,567.0825555076628,31498700
2025-07-29,566.6031494140625,571.4475089568917,565.8740142282852,570.099096579047,45463300
2025-07-30,567.3623046875,569.9592697412776,564.3957119723051,567.5220925978703,43433800
2025-07-31,564.3557739257812,573.9646298675983,563.2170793219943,573.8747072559383,64613600
2025-08-01,553.2386474609375,558.3727103030013,551.0411827265443,558.1829278722018,69400800
2025-08-04,563.44677734375,563.6665542967966,558.3027773528459,558.4026371722885,47669800
2025-08-05,559.6212768554688,565.903971649668,559.081863110002,564.7353434752952,48666600
2025-08-06,566.6630859375,567.1025788833654,559.9808301040473,560.46025478518,41823700
2025-08-07,568.5808715820312,572.6561644511387,564.45564880044,571.0080505877872,44463000
2025-08-08,573.8847045898438,574.1044815488668,569.4898360186871,569.7894764496438,35255500
2025-08-11,572.1866455078125,576.1320838089041,570.9081593818767,574.0245417091662,33112900
2025-08-12,579.3782958984375,579.6779363086406,571.8270527389294,574.493943836454,42143300
2025-08-13,579.6680297851562,582.6445596248751,578.2696265108757,582.0852105080592,41209300
2025-08-14,579.2185668945312,581.206252942872,577.2408180571425,577.610445725867,45425000
2025-08-15,576.6715087890625,579.1686139695657,574.903538812632,579.1286212694092,49480200
2025-08-18,576.4417114257812,577.1009813081188,574.5738816999574,575.7725043332697,29831000
2025-08-19,568.620849609375,575.8923882635952,567.5920130021344,575.7226021797385,53752600
2025-08-20,565.2447509765625,567.7917860584612,558.1929284111997,567.6719298873941,76781100
2025-08-21,562.6278076171875,565.8340517424351,560.3304220145135,563.6965150159476,46436900
2025-08-22,571.3076782226562,573.3253587434433,562.617800852793,564.0161431934172,51502100
2025-08-25,569.6596069335938,572.6261385677973,568.5009160121044,569.7395313678815,34044700
2025-08-26,571.9469604492188,572.2565990617475,568.1413744854693,569.1702111117808,34103000
2025-08-27,572.825927734375,573.7448453667379,569.7095453598557,570.9281643841576,36927100
2025-08-28,576.4118041992188,577.3307218421304,571.7971586699575,573.4452115221324,46787900
2025-08-29,569.7395629882812,574.3642068270976,567.8816703337434,573.9945791596829,56030400
2025-09-02,564.9650268554688,565.3145971818625,558.8920502137331,560.660020123991,65876800
2025-09-03,569.409912109375,571.0380295776428,566.0737527363494,568.5708579374373,54230200
2025-09-04,574.5639038085938,574.9334704969435,568.3711317527417,570.0791126733634,47526300
2025-09-05,575.3929443359375,580.4470826304052,570.8682215867353,579.8178072667213,68342500
2025-09-08,578.19970703125,580.1674576203714,577.1010051346319,577.7002859937904,46371400
2025-09-09,579.8378295898438,580.26732437145,576.3718158469537,578.9987754125199,44007600
2025-09-10,580.027587890625,583.0940402853914,577.8800531074673,583.0640457610823,49308000
2025-09-11,583.4036865234375,584.2027479772381,580.9465131126315,582.5646323700341,44745800
2025-09-12,585.9806518554688,587.1792745116926,583.4236186389489,584.3625326071349,50745900
2025-09-15,590.994873046875,591.1047310439144,587.6087837729755,587.7586344703801,44360300
2025-09-16,590.4954223632812,592.1734696533504,589.8062189258886,591.9237591465338,36942100
2025-09-17,589.3168334960938,591.0648071547686,583.6933476484554,590.415535410039,69384800
2025-09-18,594.6306762695312,597.4474182598135,592.2734235847219,594.2211168753206,61069300
2025-09-19,598.6559448242188,599.3551464363971,595.159997727806,596.6383253844207,58196100
2025-09-22,602.2000122070312,602.8699951171875,597.719970703125,597.739990234375,57154800
2025-09-23,598.2000122070312,602.5700073242188,596.97998046875,602.3699951171875,64635500
2025-09-24,596.0999755859375,599.9000244140625,593.3599853515625,599.5800170898438,49850300
2025-09-25,593.530029296875,595.1199951171875,588.5,592.2000122070312,70920200
2025-09-26,595.969970703125,596.2999877929688,591.0599975585938,594.3499755859375,54337400
2025-09-29,598.72998046875,602.0499877929688,597.4099731445312,599.1099853515625,48332900
2025-09-30,600.3699951171875,600.7100219726562,596.0999755859375,598.4299926757812,46533800
2025-10-01,603.25,603.7899780273438,596.3400268554688,597.1699829101562,46899600
2025-10-02,605.72998046875,607.1599731445312,602.9299926757812,607.0599975585938,43765400
2025-10-03,603.1799926757812,607.3300170898438,601.3900146484375,606.510009765625,46482100
2025-10-06,607.7100219726562,609.3599853515625,605.969970703125,608.4500122070312,41962100
2025-10-07,604.510009765625,609.7100219726562,603.030029296875,609.02001953125,58209500
2025-10-08,611.4400024414062,611.75,605.260009765625,605.4099731445312,50629800
2025-10-09,610.7000122070312,611.6099853515625,607.47998046875,611.47998046875,45551000
2025-10-10,589.5,613.1799926757812,589.0499877929688,611.4000244140625,97614800
2025-10-13,602.010009765625,602.9500122070312,597.22998046875,599.6799926757812,65872600
2025-10-14,598.0,602.6900024414062,590.1300048828125,595.3099975585938,69203200
2025-10-15,602.219970703125,606.7000122070312,595.9299926757812,604.010009765625,62805500
2025-10-16,599.989990234375,608.3099975585938,595.5,605.1099853515625,70982000
2025-10-17,603.9299926757812,605.510009765625,596.3699951171875,597.9500122070312,72024900
2025-10-20,611.5399780273438,612.7999877929688,607.0700073242188,607.1400146484375,45761700
2025-10-21,611.3800048828125,612.719970703125,609.3200073242188,611.6400146484375,44538200
2025-10-22,605.489990234375,611.4099731445312,599.739990234375,610.8200073242188,61478800
2025-10-23,610.5800170898438,611.3699951171875,604.5499877929688,604.9000244140625,42410648
